2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,0
0.7166262851014464,0.7166056279486266,0.7165844999293116,0.7165646027609461,0.7165481845627797,0.7165287687434587,0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,2
61.0,74.0,54.0,43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0
0.7166056279486266,0.7165844999293116,0.7165646027609461,0.7165481845627797,0.7165287687434587,0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,2
74.0,54.0,43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0
0.7165844999293116,0.7165646027609461,0.7165481845627797,0.7165287687434587,0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,3
74.0,54.0,43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0
0.7165646027609461,0.7165481845627797,0.7165287687434587,0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,4
54.0,43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0
0.7165481845627797,0.7165287687434587,0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,4
54.0,43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0
0.7165287687434587,0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,5
43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0
0.7165093863537579,0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,5
43.0,29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0
0.7164912176080339,0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,6
29.0,16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0
0.7164738998103676,0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,6
16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0
0.7164577342853732,0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,7
16.0,29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0
0.7164438191641108,0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,7
29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0
0.7164313967215575,0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879,0.7161671456440318
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,8
29.0,35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0
0.7164225818800632,0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879,0.7161671456440318,0.7161556032693971
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,8
35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0,56.0
0.7164152469095202,0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879,0.7161671456440318,0.7161556032693971,0.7161416850169681
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,0,9
35.0,53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0,56.0
0.7164086072594357,0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879,0.7161671456440318,0.7161556032693971,0.7161416850169681,0.7161268808619599
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,1,0
53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0,56.0,61.0
0.7164020326524458,0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879,0.7161671456440318,0.7161556032693971,0.7161416850169681,0.7161268808619599,0.7161119706901498
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,1,0
53.0,54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0,56.0,61.0
0.716395631717811,0.7163893294817654,0.7163832292533261,0.7163771586048443,0.7163711508495296,0.7163665172240419,0.7163695171596381,0.7163691972049333,0.7163666667493847,0.7163646105542025,0.7163626213194123,0.7163585544528323,0.7163530251764542,0.716347188466997,0.7163418413642317,0.7163371795025657,0.7163326610543715,0.7163284093054781,0.7163237078064141,0.7163181215809529,0.7163122250936317,0.7163061221280401,0.7163000207744993,0.7162915573452099,0.7162815047525308,0.7162705245889869,0.716259665722621,0.7162501535909412,0.7162443543979197,0.7162420029291985,0.716241427977754,0.7162409591164979,0.7162396617691206,0.7162378863522968,0.7162374958009683,0.7162327661879389,0.7162264524899545,0.7162202428171205,0.716214649126529,0.7162084172739137,0.7162023292134782,0.7161978941403254,0.7161893219251904,0.7161783857849879,0.7161671456440318,0.7161556032693971,0.7161416850169681,0.7161268808619599,0.7161119706901498,0.7160971177033494
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,7,:,1,1
54.0,63.0,75.0,64.0,74.0,69.0,63.0,80.0,75.0,78.0,78.0,63.0,63.0,63.0,56.0,60.0,54.0,50.0,54.0,56.0,60.0,66.0,66.0,47.0,43.0,43.0,44.0,64.0,54.0,54.0,53.0,54.0,67.0,67.0,66.0,61.0,64.0,61.0,56.0,56.0,54.0,47.0,54.0,67.0,63.0,66.0,61.0,56.0,61.0,54.0
